Date,Open,High,Low,Close,Adj Close,Volume,Clase
2014-03-28,39896.589844,40299.351563,39896.589844,40048.199219,40048.199219,174814600,0
2014-03-31,40052.539063,40461.601563,40051.121094,40461.601563,40461.601563,271755600,0
2014-04-01,40465.980469,40781.101563,40299.480469,40470.011719,40470.011719,282276200,-1
2014-04-02,40478.300781,40900.53125,40478.300781,40900.53125,40900.53125,281456700,1
2014-04-03,40898.320313,41087.539063,40249.011719,40563.058594,40563.058594,240573700,-1
2014-04-04,40568.390625,41167.300781,40542.121094,40598.339844,40598.339844,296784100,1
2014-04-07,40580.550781,40875.609375,40347.148438,40595.699219,40595.699219,171352100,0
2014-04-08,40592.960938,41004.878906,40541.449219,40906.828125,40906.828125,247610300,-1
2014-04-09,40895.558594,41075.421875,40662.570313,40937.769531,40937.769531,170132700,0
2014-04-10,40925.628906,41089.789063,40381.261719,40447.960938,40447.960938,193618700,1
2014-04-11,40447.089844,40455.859375,40020.578125,40380.789063,40380.789063,176577600,-1
2014-04-14,40385.441406,40615.339844,40349.988281,40530.691406,40530.691406,124937600,1
2014-04-15,40536.171875,40571.230469,40105.289063,40481.800781,40481.800781,163304700,0
2014-04-16,40481.800781,40891.089844,40481.800781,40890.53125,40890.53125,181153500,-1
2014-04-21,40885.699219,41003.640625,40650.078125,40654.070313,40654.070313,145667700,0
2014-04-22,40655.359375,40762.761719,40438.800781,40468.199219,40468.199219,210715100,0
2014-04-23,40466.851563,40496.230469,40168.5,40296.980469,40296.980469,182696100,0
2014-04-24,40298.621094,40443.800781,40150.398438,40407.929688,40407.929688,171353500,0
2014-04-25,40409.519531,40423.960938,39979.53125,40198.398438,40198.398438,182921400,1
2014-04-28,40198.160156,40314.191406,40038.671875,40136.570313,40136.570313,130568700,0
2014-04-29,40145.308594,40702.761719,40095.539063,40702.671875,40702.671875,153259400,0
2014-04-30,40702.808594,40798.429688,40433.660156,40711.558594,40711.558594,298205400,0
2014-05-02,40729.039063,41053.929688,40729.039063,40967.949219,40967.949219,166721600,0
2014-05-05,40968.960938,41053.929688,40736.898438,41047.878906,41047.878906,99503900,0
2014-05-06,41047.328125,41623.691406,40883.390625,41470.820313,41470.820313,148157700,0
2014-05-07,41471.359375,41826.460938,41368.671875,41803.128906,41803.128906,201117400,-1
2014-05-08,41806.128906,42093.910156,41592.199219,41659.910156,41659.910156,152828600,1
2014-05-09,41670.570313,41780.648438,41528.761719,41641.109375,41641.109375,171858400,0
2014-05-12,41641.761719,42086.730469,41591.980469,42086.171875,42086.171875,133906100,-1
2014-05-13,42086.058594,42492.609375,41926.621094,42236.828125,42236.828125,258902900,0
2014-05-14,42231.78125,42231.78125,42017.988281,42144.511719,42144.511719,208381500,0
2014-05-15,42143.960938,42200.109375,41531.609375,41561.828125,41561.828125,178484200,1
2014-05-16,41564.308594,42031.480469,41543.859375,41898.839844,41898.839844,181652000,0
2014-05-19,41894.71875,41903.019531,41463.089844,41840.050781,41840.050781,295391700,0
2014-05-20,41836.480469,42001.679688,41668.828125,41805.101563,41805.101563,212326200,0
2014-05-21,41805.101563,42056.898438,41764.898438,41828.980469,41828.980469,215028900,0
2014-05-22,41827.601563,42090.28125,41813.148438,41943.960938,41943.960938,195695000,0
2014-05-23,41946.949219,42035.699219,41818.410156,41917.921875,41917.921875,174316800,-1
2014-05-26,41918.570313,42138.328125,41896.148438,42004.578125,42004.578125,35873900,0
2014-05-27,42005.289063,42144.25,41836.800781,41958.96875,41958.96875,188542600,0
2014-05-28,41958.269531,42022.160156,41862.429688,41960.449219,41960.449219,159257800,0
2014-05-29,41960.660156,42095.800781,41884.121094,42009.921875,42009.921875,159646100,0
2014-05-30,42011.660156,42026.558594,41360.808594,41362.511719,41362.511719,607473700,1
2014-06-02,41375.410156,41953.988281,41375.410156,41936.710938,41936.710938,159929000,0
2014-06-03,41938.828125,42135.53125,41807.679688,42126.089844,42126.089844,175304800,0
2014-06-04,42127.898438,42127.898438,41855.050781,41953.300781,41953.300781,136508900,0
2014-06-05,41956.679688,42276.679688,41949.230469,42173.03125,42173.03125,209660500,0
2014-06-06,42173.03125,42840.410156,42164.351563,42778.261719,42778.261719,249983700,0
2014-06-09,42780.851563,43175.769531,42729.660156,43009.988281,43009.988281,144386200,-1
2014-06-10,43009.191406,43049.039063,42821.679688,43045.269531,43045.269531,217772200,0
2014-06-11,43044.890625,43079.070313,42759.378906,42944.808594,42944.808594,161829300,0
2014-06-12,42946.320313,43016.480469,42551.929688,42617.621094,42617.621094,123698100,0
2014-06-13,42602.921875,42874.359375,42485.628906,42485.660156,42485.660156,169407800,0
