Date,Open,High,Low,Close,Adj Close,Volume,Clase
2011-01-14,38070.191406,38158.269531,37841.570313,37994.71875,37994.71875,136612400,0
2011-01-17,37996.160156,38213.050781,37984.550781,38096.910156,38096.910156,52440600,0
2011-01-18,38095.679688,38247.070313,37953.859375,38151.300781,38151.300781,195686400,0
2011-01-19,38160.390625,38357.660156,37766.179688,37810.160156,37810.160156,144684600,0
2011-01-20,37815.140625,37815.140625,37361.320313,37584.679688,37584.679688,180803800,0
2011-01-21,37584.679688,37731.050781,37321.109375,37321.109375,37321.109375,148830800,1
2011-01-24,37322.320313,37667.988281,37214.679688,37667.898438,37667.898438,156290400,-1
2011-01-25,37673.78125,37816.140625,37358.71875,37470.761719,37470.761719,149678400,0
2011-01-26,37485.570313,37647.929688,37330.101563,37585.398438,37585.398438,166526200,0
2011-01-27,37585.398438,37709.921875,37437.941406,37447.699219,37447.699219,157778200,0
2011-01-28,37445.710938,37473.78125,36634.199219,36839.71875,36839.71875,257168600,1
2011-01-31,36843.089844,36982.238281,36622.570313,36982.238281,36982.238281,183413000,0
2011-02-01,36983.570313,37618.101563,36983.570313,37618.101563,37618.101563,210831400,0
2011-02-02,37619.179688,38014.878906,37539.980469,37948.75,37948.75,199702200,-1
2011-02-03,37901.460938,37904.648438,37667.441406,37739.078125,37739.078125,200455400,0
2011-02-04,37754.269531,37764.300781,37451.839844,37451.839844,37451.839844,108142400,0
2011-02-08,37457.421875,37566.050781,37301.148438,37565.648438,37565.648438,153034600,0
2011-02-09,37567.0,37570.359375,36910.761719,36986.941406,36986.941406,191621800,1
2011-02-10,36986.941406,37018.179688,36614.960938,36652.128906,36652.128906,226111400,0
2011-02-11,36648.441406,37034.25,36523.738281,37011.488281,37011.488281,181228200,0
2011-02-14,37018.558594,37082.898438,36900.339844,36998.929688,36998.929688,154647400,0
2011-02-15,37000.179688,37177.0,36835.179688,36951.25,36951.25,133573400,0
2011-02-16,36946.5,37179.5,36946.5,37074.929688,37074.929688,153520600,0
2011-02-17,37074.929688,37290.648438,37024.53125,37226.429688,37226.429688,154638200,-1
2011-02-18,37228.261719,37664.78125,37191.21875,37522.300781,37522.300781,171699600,0
2011-02-21,37522.300781,37550.378906,37170.03125,37242.050781,37242.050781,47497800,0
2011-02-22,37241.148438,37253.019531,36763.910156,36781.550781,36781.550781,226412800,0
2011-02-23,36808.121094,36865.160156,36325.941406,36464.070313,36464.070313,230524200,1
2011-02-24,36464.070313,36633.070313,36318.550781,36446.558594,36446.558594,187165600,0
2011-02-25,36449.980469,36888.511719,36445.179688,36880.199219,36880.199219,160198800,-1
2011-02-28,36880.199219,37199.628906,36880.199219,37019.699219,37019.699219,249417400,0
2011-03-01,37019.699219,37172.890625,36768.089844,36768.089844,36768.089844,152837400,1
2011-03-02,36768.089844,36912.351563,36689.839844,36863.53125,36863.53125,151720600,-1
2011-03-03,36889.46875,37217.210938,36889.46875,37132.980469,37132.980469,167830800,0
2011-03-04,37132.980469,37231.980469,36760.730469,36900.839844,36900.839844,117055800,0
2011-03-07,36901.78125,36945.261719,36572.980469,36603.300781,36603.300781,132905800,0
2011-03-08,36603.300781,36825.679688,36557.75,36688.121094,36688.121094,139264600,0
2011-03-09,36690.558594,36690.558594,36430.140625,36450.191406,36450.191406,170581200,0
2011-03-10,36440.140625,36440.140625,35770.089844,35891.410156,35891.410156,166296200,0
2011-03-11,35888.460938,36092.53125,35671.929688,36091.21875,36091.21875,119473400,0
