Date,Open,High,Low,Close,Adj Close,Volume,Clase
2015-01-21,41753.480469,42491.101563,41594.089844,42488.730469,42488.730469,241140400,0
2015-01-22,42489.378906,43165.558594,42488.820313,43121.28125,43121.28125,269586300,-1
2015-01-23,43123.171875,43124.441406,42618.03125,42649.71875,42649.71875,177289400,0
2015-01-26,42649.101563,42831.75,42360.730469,42737.851563,42737.851563,182968600,0
2015-01-27,42737.851563,42737.851563,42128.230469,42627.820313,42627.820313,166083900,0
2015-01-28,42627.820313,42743.46875,42158.070313,42158.070313,42158.070313,171120600,0
2015-01-29,42150.808594,42157.179688,41762.421875,41862.328125,41862.328125,182630600,1
2015-01-30,41862.628906,41864.21875,40886.859375,40950.578125,40950.578125,242054000,0
2015-02-03,40954.621094,41868.378906,40944.808594,41572.238281,41572.238281,230362500,0
2015-02-04,41572.238281,42055.25,41553.109375,41710.820313,41710.820313,203348500,0
2015-02-05,41709.679688,42469.160156,41708.578125,42453.640625,42453.640625,328441800,0
2015-02-06,42447.449219,42880.351563,42447.449219,42715.429688,42715.429688,231657000,0
2015-02-09,42705.261719,42876.949219,42474.828125,42810.289063,42810.289063,182064400,-1
2015-02-10,42811.359375,43159.089844,42635.148438,42635.191406,42635.191406,244737400,1
2015-02-11,42630.070313,42630.449219,41901.109375,41933.261719,41933.261719,220150900,0
2015-02-12,41925.71875,43046.878906,41897.320313,43045.511719,43045.511719,180138000,0
2015-02-13,43032.078125,43250.390625,42954.941406,43072.421875,43072.421875,148371900,0
2015-02-16,43074.03125,43141.890625,42886.148438,42959.558594,42959.558594,25467400,0
2015-02-17,42959.558594,43264.390625,42613.679688,43251.789063,43251.789063,148126500,-1
2015-02-18,43246.398438,43484.769531,42823.851563,43053.648438,43053.648438,278075700,1
2015-02-19,43043.148438,43310.871094,42865.199219,43231.421875,43231.421875,149976900,0
2015-02-20,43223.878906,43569.550781,43080.621094,43551.261719,43551.261719,157812500,0
2015-02-23,43536.839844,43680.421875,43446.648438,43675.871094,43675.871094,157766100,0
2015-02-24,43672.101563,44033.671875,43629.308594,43921.550781,43921.550781,247357200,0
2015-02-25,43915.359375,44008.941406,43635.039063,43802.070313,43802.070313,234987800,0
2015-02-26,43798.730469,44417.289063,43723.601563,44416.488281,44416.488281,192596800,-1
2015-02-27,44408.328125,44439.988281,43983.140625,44190.171875,44190.171875,373527000,0
2015-03-02,44179.929688,44279.328125,43560.851563,43882.710938,43882.710938,238489100,0
2015-03-03,43875.738281,43906.160156,43519.679688,43600.371094,43600.371094,222689700,0
2015-03-04,43598.210938,43605.140625,43130.519531,43296.550781,43296.550781,190139000,0
2015-03-05,43284.429688,43783.0,43155.851563,43517.789063,43517.789063,253013200,0
2015-03-06,43510.238281,43517.171875,43129.820313,43280.808594,43280.808594,202066800,0
2015-03-09,43280.808594,43350.289063,43003.988281,43251.398438,43251.398438,145265100,0
2015-03-10,43246.570313,43246.570313,42674.25,42972.148438,42972.148438,177428000,0
