Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-05-24,-122.38331471053782,-66.47596215687868,0.0070590669485499635,-80.0,46.3762056500638,29.673276208718654,0
2013-05-27,-115.49192987891178,-78.46473124861299,3.9963873434079034e-05,-80.0,41.20313657265968,24.644968823014864,0
2013-05-28,-78.75056341537078,-55.93763985839076,0.004613218021056742,-80.0,48.40384402258465,42.98031226256764,0
2013-05-29,-63.92860370501798,-60.19016704529639,0.005202811863032952,-52.0,47.64467727977093,40.67443674283741,0
2013-05-30,-34.859963520113695,-48.44172731323522,0.00690810859830826,-52.0,48.115597759826535,49.33856343377906,0
2013-05-31,-1.3665764622242162,-27.911177453346205,0.005274063936397511,-52.0,56.56895755610802,60.86339049748104,-1
2013-06-03,-7.9351840682666825,-44.69071622957033,0.0013238276293023876,-52.0,48.28958330030055,50.11278754075948,0
2013-06-04,-27.45819741581924,-50.07148700182054,-0.005472629172016186,-52.0,49.79547897720636,43.87229950048382,0
2013-06-05,-72.96193965911417,-70.47753329831816,-0.012977599976594645,-52.0,49.98840308304832,36.0012251700063,1
2013-06-06,-63.41820203639381,-54.34452822753937,-0.003275750847161585,-52.00000000000001,49.68365170065018,43.82809543744656,-1
2013-06-07,-39.657611547749745,-63.972529084116424,0.011085086596156035,-44.0,49.53417844071876,38.49394019985855,0
2013-06-10,-37.432188283331676,-40.945135510705846,-0.006944263161735242,-44.0,54.94224995891398,48.664017571707404,0
2013-06-11,-74.33954818185983,-80.10919145049762,-0.00434533097983536,-96.0,54.088572995590965,36.74178918756444,0
2013-06-12,-141.76118251996132,-78.04387840901734,-0.021886874797067857,-84.0,48.04883036818977,32.24626421587089,0
2013-06-13,-119.29592419254234,-78.00255456110824,0.0038569294406023413,-84.0,48.07757483037769,32.27232552404273,0
2013-06-14,-130.0333273358698,-85.85047696094917,-0.003769092086365,-92.0,46.548607614525395,29.76361529607899,0
2013-06-17,-102.24477116931892,-75.48757825373093,0.0018126115857779457,-92.0,45.66873848191277,37.201416194498144,0
2013-06-18,-84.16997959585366,-78.79738877943439,0.0037486752319670913,-88.0,46.1966377746051,35.80413017581577,0
2013-06-19,-117.10123288486987,-91.26024855437184,-0.011492035521607602,-92.0,39.70664290156809,29.811584494204638,0
2013-06-20,-178.45513685753016,-96.75863631098028,-0.025358691400788724,-96.0,21.39065618637241,17.42483395245545,0
2013-06-21,-152.84653206201506,-80.8545124160462,-0.013093358045000003,-56.0,38.79342426792412,28.994687056791587,1
2013-06-24,-141.69733774928778,-88.75889012740701,-0.004553262850416462,-56.0,38.64278492848385,24.96037435328284,0
2013-06-25,-108.31128119982044,-79.81339810343825,0.006463938752246046,-56.0,45.61999837141542,32.933805026753944,0
2013-06-26,-59.71849190004116,-58.78832392809355,0.017982809530877164,-56.0,47.57495889664629,47.93649611808073,0
2013-06-27,-8.659025473492555,-29.612348845164206,0.02186203104744111,-56.0,55.13513809423559,58.06537904176284,0
2013-06-28,47.084127095354795,-3.301061221520159,0.020872515009504378,-56.0,58.299346460625564,66.67139124668883,0
2013-07-01,88.06949966089879,-0.20326733418655424,0.016801290223911858,-56.0,65.55867004626633,70.62954897691282,0
2013-07-02,86.3282724487577,-9.248608862223026,0.003069410252006355,-56.0,64.27088881274281,65.08166357399858,0
2013-07-03,76.2425453747184,-9.335315731002614,-0.004357570737621219,-56.0,59.04197986092594,65.0195557906785,-1
2013-07-04,90.98676586685042,-1.6255220531590269,0.007590568121382368,-56.0,62.51342110787852,68.563650308732,0
2013-07-05,65.34555018744169,-15.575751447769578,-0.008603316394480642,39.99999999999999,58.43058160559877,58.02392288968017,0
2013-07-08,45.02981669174079,-28.548284832016982,-0.006742759053934511,40.0,58.63118200131893,49.617425468408925,0
2013-07-09,40.850327386593285,-25.034689360884723,-0.004302150030927598,40.0,64.1040026596547,51.79981163736404,1
2013-07-10,27.87106033748127,-30.256655310850846,-0.004216889742653107,40.0,66.85168349158607,48.218093062544284,0
2013-07-11,42.61776186454495,-18.94590298372123,0.005180507580012428,40.0,62.58195929256714,55.84799674416553,-1
2013-07-12,37.81701935630001,-25.14477935696758,0.0007272268546865135,40.0,62.388295906912575,53.034644161305046,0
2013-07-15,36.36456878953632,-28.556814845817662,0.0008639474901344091,40.0,55.808049276512214,52.88121770743272,1
2013-07-16,3.46383152087841,-65.6421774456731,-0.012788919419292388,40.0,47.86966575720863,40.820507286541265,0
2013-07-17,16.57164981366673,-52.382677365784254,0.0029611776936881995,40.0,47.32259829956795,51.90815236293804,-1
2013-07-18,21.86662179889747,-52.1261701849865,0.006681587323452254,40.0,42.88245797523058,51.99959644641521,0
2013-07-19,0.7952252589516305,-69.85277272864761,-0.004352031403233592,40.00000000000001,36.21411163217153,45.15341181996593,1
2013-07-22,-5.232521291150331,-58.52416356669181,-0.0008259042725584642,40.0,45.48365801110665,50.0069378768361,0
2013-07-23,35.56810646180949,-24.81461975499053,0.010288525378305824,40.0,53.81325481819513,61.65678984356164,0
2013-07-24,72.09255938269011,-22.364486862660584,0.009192795112111796,40.0,54.92437023914309,62.39177435031788,0
2013-07-25,69.89926844881367,-13.90417512584306,0.001133030461067941,32.0,54.38633534215077,60.02993845461803,-1
2013-07-26,95.3534814327997,-9.059640156683718,0.0037935681915803876,32.0,61.77179007986838,65.45304473961525,0
2013-07-29,28.47285808747396,-46.10143770498767,-0.00625552271413643,28.0,55.520388972976995,48.05397258379194,1
2013-07-30,-21.25100394309156,-51.49886183303832,-0.009947812742100992,24.000000000000004,54.88194438521402,45.99818005515179,0
2013-07-31,49.26802476135562,-20.678747277616573,0.006493497063241538,20.0,55.52563821438079,57.872554115261735,0
2013-08-01,181.7097261026085,-5.1387456927781265,0.020340581347756848,48.0,63.51207386706048,70.59882493813343,-1
2013-08-02,184.0003163341467,-7.645536404008245,0.01326453450832732,52.0,69.93115415808975,72.36270647502782,0
2013-08-05,145.25671969976557,-13.794592874675454,5.5377583811910824e-05,52.0,71.60183292964422,68.97702884283231,1
2013-08-06,111.14402614608069,-14.587212607930683,-0.0057576474892112595,52.0,63.23192378401913,68.87680963159549,0
2013-08-07,120.65847576722777,-2.313382120510132,0.006708790638319417,64.0,63.24202014269576,73.0510684606966,-1
